"#AUTHID","STATUS","sEXT","sNEU","sAGR","sCON","sOPN","cEXT","cNEU","cAGR","cCON","cOPN","DATE","NETWORKSIZE","BETWEENNESS","NBETWEENNESS","DENSITY","BROKERAGE","NBROKERAGE","TRANSITIVITY"
"cce9e48f159ae910f38fb00810be2a68","has finished watching ""Up"".",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/07/10 06:39 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","has no more finals.  But it keeps going uphill.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",12/18/09 08:23 PM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","has arrived at Iowa and is settling into his new apartment.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",08/22/09 03:45 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","Whoa, OK, that was more emo than I had intended.  Sorry to get you guys worried.  Full details upcoming.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/16/10 02:29 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","is trying to change.  Long overdue, I suppose.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/06/10 04:40 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","Curse you, UCJAS!!  Now I'm hooked on *PROPNAME*!!  *shakes fist*",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/19/10 05:17 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","Woo-hoo!  On to Indy!  Anyone care to place an over//under on how long it'll take for some sportswriter to mention Namath or Super Bowl III?",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/18/10 01:39 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","Last night pretty much sums up my entire UChicago experience.  I don't regret going.  I regret screwing up the decisions made while there.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/14/10 08:37 PM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","Let's go, Jets!  C'mon!",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/17/10 11:43 PM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","is in Chicago for Uchi-con.  And somehow got stuck watching a game room AGAIN.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/31/10 03:26 AM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","is back from Chicago.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/31/10 10:18 PM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","J-E-T-S! JETS! JETS! JETS!",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/24/10 09:23 PM,177,14043.1,91.19,0.06,14643,0.48,0.36
"cce9e48f159ae910f38fb00810be2a68","My hat is off for the Colts.",1.75,3.75,2.50,1.50,3.50,"n","y","n","n","n",01/24/10 11:46 PM,177,14043.1,91.19,0.06,14643,0.48,0.36
"a7637e86876374b952f4d10d0513c350","is getting very nervous about her first day of teaching SATs, moving, and school in august....and its all converging.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",06/14/09 10:01 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","My car is full of all my wordly possessions....ah the nomadic life.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",06/30/09 08:55 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","No more SAT class! Whoo whoo! But I'll miss the kids, they were a good lot once you got past the fact that they were teenagers....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",07/02/09 06:25 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Hangin' with the Sadie-lady.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",07/27/09 06:14 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Listless....better snap out of it soon",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",07/10/09 09:52 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Up figurin out school-ool-ool. Be back in NC this weekend.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",07/21/09 06:06 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Saw District 9. So real. So good. So stressful.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",08/18/09 03:07 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","hates discussion forums. You always end up looking pompous, idiotic or both. There's no winning.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/08/09 05:40 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Survived her first day....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",08/31/09 09:00 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is sorry she didn't come to raleigh after telling everyone she would. But I went on a hike today and saw pretty nature-type things!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/13/09 07:57 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is sooooo tired of legal practice homework.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/16/09 02:03 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","WARNING: Spring Guns and Droids",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/21/09 10:42 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","wishes the weekend was longer. Yayyyyy NC! Yay Smancy!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/21/09 12:46 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Must sleep, must sleep. Too excited for the weekend.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/25/09 04:45 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Mmm Soup.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/14/09 10:09 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","overcast skies + homework + sore throat + boyfriend gone home = sad meagan. I'm coming to raleigh next weekend though!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/07/09 07:31 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Pro: I think I'm going to really like ethics. Con: I may have to rob a bank to pay for my books.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",08/26/09 10:44 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Just back from Scotland (the brave)! In Raleigh this week, hit me up.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",08/16/09 09:38 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","doesn't actually condone vigilante justice...I really shouldn't skip lunch anymore...",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",10/28/09 02:17 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Rainy days = warm food. Its worth it.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",10/16/09 05:28 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Law Geekitude #107: I giggle to myself every time some old English judge uses the word ""mischief"" in an opinion.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",10/19/09 02:45 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is just here.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",10/20/09 02:36 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","hates legal writing. A lot. If I'm still awake at 3 am you'll know why.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/30/09 03:27 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is just hangin' out with ol' Dex. Study study study.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",10/05/09 11:32 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","mmmmm...pint of Haagen-Dazs peach sorbet and no running. Doin' good today.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",09/09/09 10:11 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Might just vomit. I hate exams.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/12/09 11:43 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Needs job//money to support hobbies other than studying....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/11/09 10:50 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","I'd give her a HA! And a HI-YA! And then a OUU-WA! And I'd kick her, sir. Take THAT, memo.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/23/09 04:56 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Going to NC tonight! Wish I was gonna make it for volleyball but if anyone is up for drinking after I just might be there....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/24/09 05:48 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is soaked. Umbrella broke. Good morning, dear Monday.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/30/09 03:59 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Has no respect for anyone that doesn't understand the danger of being hit by a line drive. (Ahhhh torts).",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/23/09 06:20 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is surrounded by candy",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",10/28/09 02:18 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Is going to do some comfort reading tonight (oh *PROPNAME* of Green Gables...) First real exam tomorrow ://",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/08/09 01:11 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Finally, one outline completely down...only 3 to go - and a long way to go at that. Next semester will be different, really!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/05/09 01:01 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Relaxing after my delicious, noodly, post-exam lunch.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/08/09 08:06 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Sick and tired. Literally.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/19/09 03:34 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Mmm mmm turkey stock",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/02/09 09:37 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Had a minor(major) breakdown when I thought one of my exams was lost... but its all good now.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/17/09 10:09 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Can't wait for Noon-thirty on Thursday!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/15/09 08:45 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","can't wait to head outtt",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/22/09 09:47 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","hates noisy library-goers.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",11/21/09 08:59 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Oh to find an internship....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/31/09 06:33 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Wishes she was at Raleigh Undercover, so if you are in NC and not there, get out and show some charity love while hanging out with awesome people who like good music. I will be very jealous.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",01/10/10 04:54 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Is going to get off her bum and go running sometime in the next 5 minutes...I promise!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",12/31/09 07:17 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Should be doing work, but isn't (obviously). Yay dance class tonight! Shimmy shimmy shimmy....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",01/17/10 07:22 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Lord *PROPNAME* may have been a complete cad, but he could sure put pen to paper. (Still not studying as hard as I should be... can you tell?)",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",01/17/10 10:02 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Law school is like The Biggest Loser...it doesn't matter how well you do, just how well you do compared to everyone else. Dun dun dun.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",01/20/10 02:32 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Monday comes too fast and too early.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",01/25/10 03:01 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","*PROPNAME* on Modern Family",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/04/10 01:16 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","I don't think I have a famous person....hmmmm....okay with that though.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/01/10 09:22 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","DC friends: Giant snowball fight//snow kickball on the mall tomorrow, 3pm. There will be other snowball fights, but I will not be at them. So you should come to this one! :)",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/06/10 03:32 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","has major, major cabin fever.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/10/10 01:03 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Sunshine!!!",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/11/10 09:38 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Snow!!! http:////www.flickr.com//photos//zmeagz//sets//72157623367337792//",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/07/10 12:32 AM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","A storm's abrewin'! Snow is starting to stick....",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/05/10 08:00 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","Went to a surprise *PROPNAME* game yesterday (surprise for me, not for the players) and had a fantastic time.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/14/10 05:57 PM,464,103794,97.05,0.02,105666,0.49,0.08
"a7637e86876374b952f4d10d0513c350","is in love with *PROPNAME* in downtown Raleigh. And *PROPNAME*.",4.00,2.17,4.83,3.17,5.00,"y","n","y","n","y",02/15/10 08:14 PM,464,103794,97.05,0.02,105666,0.49,0.08
"dba5f5266d03dd6d4db084ad7dbc683c","Ph'nglui mglw'nafh? C'thulhu R'lyeh wgah'nagl fhtagn!",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/14/09 11:26 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","gi gutom ko dah,.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/20/09 11:00 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","i'm hungry na,.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/20/09 11:15 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","history of psychology,.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/19/09 09:27 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","weee. kita a ko ug ma ojthan. :D",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/15/09 03:20 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","wahhhh,. di na ko. hurot na jud ako kwarta aning AI. huhuhu",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/28/09 10:02 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","annotated indexes,.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/28/09 06:08 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","Deadtime Stories.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/10/09 09:07 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","asa man nako ma kit.an ang malleus maleficarum?",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/08/09 12:59 PM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","Readings Galore. :D",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/12/09 07:40 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","Once uppon a nightmare. :D",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/04/09 04:29 PM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","Pewter City Gym Rocks! (with grund type pokemon)",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/18/09 11:31 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","not in the mood to do anything, pwede ra ko mu stay in a corner?",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/18/09 12:08 PM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","di na nako ma kaya. labad na kaayu akong ulo.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/18/09 02:20 PM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","hahayz,. nag huwat sa reply. T_T",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/18/09 08:44 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","still hoping wla mi class. :P",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/27/09 05:19 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","loser mode. hahaha",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/05/09 06:14 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","kapoy na,. T_T",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/30/09 02:57 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","hapit ko naligsan sa truck, usa ka dako nga truck, hapit ko naligsan sa dako nga truck sa CNU. hahaha :P",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/10/09 08:22 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","take care of yourself oi,. :D",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/25/09 11:10 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","the internet is soooooo slow. pirmi ko ma dc.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",06/24/09 09:13 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","Pewter City Gym Rocks! (with grund type pokemon) hahaha. para nalang jud di ko mka huna2 ug di maayu nga butang.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/18/09 10:02 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","wla na koi kwarta",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/19/09 05:51 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","is making his report.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/19/09 12:20 PM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","i'm going off the grid sa. kapoy na ko.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/18/09 10:09 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","really needs comfort food...",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/05/09 08:27 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","wed,.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",09/02/09 05:32 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","Guitar Hero linaw. :D",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/25/09 01:48 PM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","lingaw ako report sa 109. yey :p",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",07/09/09 10:39 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","bahala na. wla jud ko sure kung ma.o ba ni ako report. :(",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",09/07/09 07:35 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","hold you in my arm, just want to hold you in my arms.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",09/14/09 04:11 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","�?q ???? ??,?M ??? s???? ?sn???q ??? ?O pu???? ?? ??,no? ?sn???q ????S I p?no?S? ka jemma. nag emote2 sa ulan.",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",09/07/09 08:52 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","hungry, and need to make annotated indexes again. :c",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/04/09 09:52 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","confused",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",09/04/09 02:18 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","wla man siya narparamdam. ka mingaw sa cell. :c",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/18/09 05:10 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
"dba5f5266d03dd6d4db084ad7dbc683c","i'm still sad. :c",1.55,2.45,3.50,3.40,4.50,"n","n","n","n","y",08/08/09 04:37 AM,265,33752.4,97.22,0.02,34425,0.5,0.03
